Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1448872,1597468,Agourbi,Bejaia,Algeria,Village,-,52 km
1448872,1597468,Ifri,Tizi-ouzou,Algeria,Village,-,52 km
1448872,1597468,Tarebent,Boumerdes,Algeria,Village,-,52 km
1448872,1597468,Afir,Boumerdes,Algeria,Village,-,52 km
1448872,1597468,Bou Aich,Bejaia,Algeria,Village,-,52 km
1448872,1597468,Azerou Kellat,Tizi-ouzou,Algeria,Village,-,52 km
1448872,1597468,Taarkant,Bejaia,Algeria,Village,-,52 km
1448872,1597468,Takaats,Bejaia,Algeria,Village,-,53 km
1448872,1597468,Irhzer Amokrane,Tizi-ouzou,Algeria,Village,-,53 km
1448872,1597468,Tamazirt,Tizi-ouzou,Algeria,Village,-,53 km
1448872,1597468,Oued Amizour,Bejaia,Algeria,Village,-,54 km
1448872,1597468,L'arbaa Nait Irathen,Tizi-ouzou,Algeria,Village,-,54 km
1448872,1597468,Ain el Hammam,Tizi-ouzou,Algeria,Village,-,54 km
1448872,1597468,Michelet,Tizi-ouzou,Algeria,Village,-,54 km
1448903,1597508,Tuvutha,,Fiji,Village,-,26 km
1448903,1597508,Levuka,,Fiji,Village,-,41 km
1448903,1597508,Liku,,Fiji,Village,-,42 km
1448903,1597508,Thikombia,,Fiji,Village,-,67 km
1448908,1597522,Shirafu,Okinawa,Japan,Village,-,18 km
1448908,1597522,Ishigaki,Okinawa,Japan,City,45000 people,19 km
1448908,1597522,Agarisuji,Okinawa,Japan,Village,-,22 km
1448908,1597522,Fubai,Okinawa,Japan,Village,-,29 km
1448908,1597522,Kobama,Okinawa,Japan,Village,-,30 km
1448908,1597522,Ibarama,Okinawa,Japan,Village,-,36 km
1448908,1597522,Toyohara,Okinawa,Japan,Village,-,38 km
1448908,1597522,Hirano,Okinawa,Japan,Village,-,47 km
1448908,1597522,Shirabaramitake,Okinawa,Japan,Village,-,49 km
1448908,1597522,Honai,Okinawa,Japan,Village,-,51 km
1448908,1597522,Hoshitate,Okinawa,Japan,Village,-,53 km
1448908,1597522,Sakiyama,Okinawa,Japan,Village,-,57 km
1448930,1597547,Chaungshe,Sagaing,Myanmar,Village,-,9 km
1448930,1597547,Male,Sagaing,Myanmar,Village,-,11 km
1448930,1597547,Hmantha,Sagaing,Myanmar,Village,-,13 km
1448930,1597547,Bugon,Sagaing,Myanmar,Village,-,17 km
1448930,1597547,Ka-onda,Sagaing,Myanmar,Village,-,20 km
1448930,1597547,Maunggyaungdaw,Sagaing,Myanmar,Village,-,20 km
1448930,1597547,Myegya,Mandalay,Myanmar,Village,-,21 km
1448930,1597547,Kyaukkyi,Mandalay,Myanmar,Village,-,23 km
1448930,1597547,Aingbaukkyi,Sagaing,Myanmar,Village,-,26 km
1448930,1597547,Gwebinsho,Sagaing,Myanmar,Village,-,26 km
1448930,1597547,Wabyudaung,Mandalay,Myanmar,Village,-,26 km
1448930,1597547,Hlwezeik,Sagaing,Myanmar,Village,-,28 km
1448930,1597547,Wabyu,Mandalay,Myanmar,Village,-,29 km
1448930,1597547,Kyogan,Sagaing,Myanmar,Village,-,31 km
1448930,1597547,Inlegyi,Sagaing,Myanmar,Village,-,31 km
1448930,1597547,Chaunggyi,Mandalay,Myanmar,Village,-,32 km
1448930,1597547,Pinkan,Mandalay,Myanmar,Village,-,32 km
1448930,1597547,Zigon,Sagaing,Myanmar,Village,-,33 km
1448930,1597547,Sagyidaw,Mandalay,Myanmar,Village,-,33 km
1448930,1597547,Kyaukpal,Mandalay,Myanmar,Village,-,34 km
1448930,1597547,Kin-u,Sagaing,Myanmar,Village,-,35 km
1448930,1597547,Bodawtaw,Sagaing,Myanmar,Village,-,35 km
1448930,1597547,Gada,Sagaing,Myanmar,Village,-,36 km
1448930,1597547,Ngayinbyo,Sagaing,Myanmar,Village,-,38 km
1448930,1597547,Bodegon,Sagaing,Myanmar,Village,-,38 km
1448930,1597547,Kyettet,Sagaing,Myanmar,Village,-,41 km
1448930,1597547,Kalon,Sagaing,Myanmar,Village,-,41 km
1448930,1597547,Letpangon,Mandalay,Myanmar,Village,-,42 km
1448930,1597547,Shwenyaungbin,Mandalay,Myanmar,Village,-,42 km
1448930,1597547,Kyaukmyaung,Sagaing,Myanmar,Village,-,43 km
1448930,1597547,Webaung,Shan,Myanmar,Village,-,43 km
1448930,1597547,Pinde,Sagaing,Myanmar,Village,-,45 km
1448930,1597547,Kanbalu,Sagaing,Myanmar,Village,-,45 km
1448930,1597547,Gagalaw,Mandalay,Myanmar,Village,-,45 km
1448930,1597547,Mondaingbin,Sagaing,Myanmar,Village,-,45 km
1448930,1597547,Beyin,Sagaing,Myanmar,Village,-,48 km
1448930,1597547,Namwa,Mandalay,Myanmar,Village,-,49 km
1448930,1597547,Shwebo,Sagaing,Myanmar,City,88000 people,49 km
1448930,1597547,Kokko,Mandalay,Myanmar,Village,-,51 km
1448930,1597547,Hnamazayit,Sagaing,Myanmar,Village,-,51 km
1448930,1597547,Ye-u,Sagaing,Myanmar,Village,-,51 km
1448930,1597547,Ywathit,Sagaing,Myanmar,Village,-,51 km
1448930,1597547,Gwegon,Sagaing,Myanmar,Village,-,52 km
1448930,1597547,Magyigon,Mandalay,Myanmar,Village,-,52 km
1448930,1597547,Kalade,Sagaing,Myanmar,Village,-,53 km
1448930,1597547,Sagadaung,Shan,Myanmar,Village,-,53 km
1448930,1597547,Kadonbin,Sagaing,Myanmar,Village,-,54 km
1448930,1597547,Byainggyaing,Sagaing,Myanmar,Village,-,55 km
1448930,1597547,Chatle,Sagaing,Myanmar,Village,-,55 km
1448930,1597547,Htankobin,Mandalay,Myanmar,Village,-,56 km
1448930,1597547,Chatkyi,Sagaing,Myanmar,Village,-,56 km
1448930,1597547,Kyatpyin,Mandalay,Myanmar,Village,-,57 km
1448930,1597547,Poktaw,Sagaing,Myanmar,Village,-,58 km
1448930,1597547,Bernardmyo,Mandalay,Myanmar,Village,-,59 km
1448930,1597547,Bonbwet,Sagaing,Myanmar,Village,-,59 km
1448930,1597547,Bonywa,Sagaing,Myanmar,Village,-,61 km
1448930,1597547,Thitseingyi,Sagaing,Myanmar,Village,-,62 km
1448930,1597547,Chaungmagyi,Sagaing,Myanmar,Village,-,62 km
1448930,1597547,Kabaunggya,Sagaing,Myanmar,Village,-,63 km
1448930,1597547,Taungbon,Sagaing,Myanmar,Village,-,63 km
1448930,1597547,Inbok,Sagaing,Myanmar,Village,-,64 km
1448930,1597547,Nyaunggaing,Sagaing,Myanmar,Village,-,65 km
1448930,1597547,Magok,Mandalay,Myanmar,Village,-,65 km
1448930,1597547,Pago,Shan,Myanmar,Village,-,65 km
1448930,1597547,Aunglut,Mandalay,Myanmar,Village,-,66 km
1448930,1597547,Daingnat,Sagaing,Myanmar,Village,-,66 km
1448930,1597547,Ingaung,Sagaing,Myanmar,Village,-,66 km
1448930,1597547,Mingon,Sagaing,Myanmar,Village,-,66 km
1448930,1597547,Hnonae,Mandalay,Myanmar,Village,-,66 km
1448930,1597547,Bogon,Sagaing,Myanmar,Village,-,66 km
1448930,1597547,Thitpon,Sagaing,Myanmar,Village,-,66 km
1448930,1597547,Kaduma,Sagaing,Myanmar,Village,-,67 km
1448930,1597547,Wetlet,Sagaing,Myanmar,Village,-,69 km
1448952,1597577,Gaho,West New Britain,Papua New Guinea,Village,-,8 km
1448952,1597577,Taraua,West New Britain,Papua New Guinea,Village,-,10 km
1448952,1597577,Nutanavua,West New Britain,Papua New Guinea,Village,-,12 km
1448952,1597577,Taliwaga,West New Britain,Papua New Guinea,Village,-,13 km
1448952,1597577,Muliagani,West New Britain,Papua New Guinea,Village,-,13 km
1448952,1597577,Kwako,West New Britain,Papua New Guinea,Village,-,14 km
1448952,1597577,Mokukli,West New Britain,Papua New Guinea,Village,-,15 km
1448952,1597577,Rabos,West New Britain,Papua New Guinea,Village,-,18 km
1448952,1597577,Moro,West New Britain,Papua New Guinea,Village,-,18 km
1448952,1597577,Rangihi,West New Britain,Papua New Guinea,Village,-,19 km
1448952,1597577,Bagai,West New Britain,Papua New Guinea,Village,-,19 km
1448952,1597577,Denga,West New Britain,Papua New Guinea,Village,-,20 km
1448952,1597577,Batiuling,West New Britain,Papua New Guinea,Village,-,21 km
1448952,1597577,Gogola,West New Britain,Papua New Guinea,Village,-,22 km
1448952,1597577,Lauberi,West New Britain,Papua New Guinea,Village,-,23 km
1448952,1597577,Molua,West New Britain,Papua New Guinea,Village,-,24 km
1448952,1597577,Kandoka,West New Britain,Papua New Guinea,Village,-,25 km
1448952,1597577,Metarala,West New Britain,Papua New Guinea,Village,-,26 km
1448952,1597577,Salke,West New Britain,Papua New Guinea,Village,-,28 km
1448952,1597577,Dauli,West New Britain,Papua New Guinea,Village,-,29 km
1448952,1597577,Aikon,West New Britain,Papua New Guinea,Village,-,30 km
1448952,1597577,Taveliai,West New Britain,Papua New Guinea,Village,-,31 km
1448952,1597577,Gigina,West New Britain,Papua New Guinea,Village,-,32 km
1448952,1597577,Poi-Makati,West New Britain,Papua New Guinea,Village,-,33 km
1448952,1597577,Angal,West New Britain,Papua New Guinea,Village,-,33 km
1448952,1597577,Mang,West New Britain,Papua New Guinea,Village,-,33 km
1448952,1597577,Benim,West New Britain,Papua New Guinea,Village,-,34 km
1448952,1597577,Pinir,West New Britain,Papua New Guinea,Village,-,35 km
1448952,1597577,Witar,West New Britain,Papua New Guinea,Village,-,35 km
1448952,1597577,Kulwango,West New Britain,Papua New Guinea,Village,-,35 km
1448952,1597577,Silavuti Mission,West New Britain,Papua New Guinea,Village,-,35 km
1448952,1597577,Ipuk,West New Britain,Papua New Guinea,Village,-,37 km
1448952,1597577,Lualu,West New Britain,Papua New Guinea,Village,-,37 km
1448952,1597577,Giring,West New Britain,Papua New Guinea,Village,-,38 km
1448952,1597577,Kalapiai,West New Britain,Papua New Guinea,Village,-,38 km
1448952,1597577,Awangio,West New Britain,Papua New Guinea,Village,-,39 km
1448952,1597577,Gilau,West New Britain,Papua New Guinea,Village,-,39 km
1448952,1597577,Molopun,West New Britain,Papua New Guinea,Village,-,40 km
1448952,1597577,Maputu,West New Britain,Papua New Guinea,Village,-,40 km
1448952,1597577,Takamap,West New Britain,Papua New Guinea,Village,-,40 km
1448952,1597577,Tekarapana,West New Britain,Papua New Guinea,Village,-,40 km
1448952,1597577,Talangonal,West New Britain,Papua New Guinea,Village,-,40 km
1448952,1597577,Eseli,West New Britain,Papua New Guinea,Village,-,41 km
1448952,1597577,Seleng,West New Britain,Papua New Guinea,Village,-,42 km
1448952,1597577,Umus,West New Britain,Papua New Guinea,Village,-,43 km
1448952,1597577,Hualil,West New Britain,Papua New Guinea,Village,-,43 km
1448952,1597577,Iakas,West New Britain,Papua New Guinea,Village,-,44 km
1448952,1597577,I'igi,West New Britain,Papua New Guinea,Village,-,44 km
1448952,1597577,Audi,West New Britain,Papua New Guinea,Village,-,44 km
1448952,1597577,Wasum,West New Britain,Papua New Guinea,Village,-,45 km
1448952,1597577,Sapulo,West New Britain,Papua New Guinea,Village,-,45 km
1448952,1597577,Saro,West New Britain,Papua New Guinea,Village,-,45 km
1448952,1597577,Aiku,West New Britain,Papua New Guinea,Village,-,45 km
1448952,1597577,Foliang Mission,West New Britain,Papua New Guinea,Village,-,46 km
1448952,1597577,Pureling,West New Britain,Papua New Guinea,Village,-,46 km
1448952,1597577,Aslingpun,West New Britain,Papua New Guinea,Village,-,47 km
1448952,1597577,Karaiai,West New Britain,Papua New Guinea,Village,-,47 km
1448952,1597577,Aduap,West New Britain,Papua New Guinea,Village,-,49 km
1448952,1597577,Okur,West New Britain,Papua New Guinea,Village,-,49 km
1448952,1597577,Amgoring,West New Britain,Papua New Guinea,Village,-,51 km
1448952,1597577,Maklongmerang,West New Britain,Papua New Guinea,Village,-,52 km
1448952,1597577,Murien,West New Britain,Papua New Guinea,Village,-,52 km
1448952,1597577,Benim,West New Britain,Papua New Guinea,Village,-,52 km
1448952,1597577,Gisamilo,West New Britain,Papua New Guinea,Village,-,53 km
1448952,1597577,Namaklongklong,West New Britain,Papua New Guinea,Village,-,54 km
1448952,1597577,Lakungkung,West New Britain,Papua New Guinea,Village,-,54 km
1448952,1597577,Lauhuring,West New Britain,Papua New Guinea,Village,-,54 km
1448952,1597577,Ahi,West New Britain,Papua New Guinea,Village,-,55 km
1448952,1597577,Simimla,West New Britain,Papua New Guinea,Village,-,55 km
1448952,1597577,Kandoka,West New Britain,Papua New Guinea,Village,-,55 km
1448952,1597577,Wako,West New Britain,Papua New Guinea,Village,-,56 km
1448952,1597577,Uwilaitno,West New Britain,Papua New Guinea,Village,-,56 km
1448952,1597577,Alu,West New Britain,Papua New Guinea,Village,-,57 km
1448952,1597577,Umbi,West New Britain,Papua New Guinea,Village,-,57 km
1448952,1597577,Papsa,West New Britain,Papua New Guinea,Village,-,57 km
1448952,1597577,Maum,West New Britain,Papua New Guinea,Village,-,58 km
1448952,1597577,Senemsi,West New Britain,Papua New Guinea,Village,-,58 km
1448952,1597577,Ekrek,West New Britain,Papua New Guinea,Village,-,59 km
1448952,1597577,Woro,West New Britain,Papua New Guinea,Village,-,60 km
1448952,1597577,Meselia,West New Britain,Papua New Guinea,Village,-,61 km
1448952,1597577,Borowai,West New Britain,Papua New Guinea,Village,-,61 km
1448952,1597577,Aka,West New Britain,Papua New Guinea,Village,-,61 km
1448952,1597577,Yumyello,West New Britain,Papua New Guinea,Village,-,61 km
1448952,1597577,Sangkiap,West New Britain,Papua New Guinea,Village,-,61 km
1448952,1597577,Urubalne,West New Britain,Papua New Guinea,Village,-,61 km
1448952,1597577,Lupon,West New Britain,Papua New Guinea,Village,-,62 km
1448952,1597577,Makasangno,West New Britain,Papua New Guinea,Village,-,62 km
1448952,1597577,Pomete,West New Britain,Papua New Guinea,Village,-,62 km
1448952,1597577,Angelek,West New Britain,Papua New Guinea,Village,-,63 km
1448952,1597577,Hulem,West New Britain,Papua New Guinea,Village,-,63 km
1448952,1597577,Utkumbu,West New Britain,Papua New Guinea,Village,-,63 km
1448952,1597577,Sieigit,West New Britain,Papua New Guinea,Village,-,63 km
1448952,1597577,Demgalu,West New Britain,Papua New Guinea,Village,-,63 km
1448952,1597577,Dulagoa,West New Britain,Papua New Guinea,Village,-,64 km
1448952,1597577,Asiam,West New Britain,Papua New Guinea,Village,-,64 km
1448952,1597577,Awat,West New Britain,Papua New Guinea,Village,-,64 km
1448952,1597577,Saihi,West New Britain,Papua New Guinea,Village,-,64 km
1448952,1597577,Lapalam,West New Britain,Papua New Guinea,Village,-,65 km
1448952,1597577,Kandrian,West New Britain,Papua New Guinea,Village,1000 people,65 km
1448952,1597577,Paligmete,West New Britain,Papua New Guinea,Village,-,67 km
1449008,1597652,Chulitna,Alaska,United States,Village,-,36 km
1449008,1597652,Colorado,Alaska,United States,Village,-,51 km
1449008,1597652,Broad Pass,Alaska,United States,Village,-,56 km
1449008,1597652,Curry,Alaska,United States,Village,-,58 km
1449008,1597652,Summit,Alaska,United States,Village,-,65 km
1449008,1597652,Chase,Alaska,United States,Village,<1000 people,69 km
1449021,1597676,Kita-Nagano,Fukushima,Japan,Village,-,3 km
1449021,1597676,Shajigami,Fukushima,Japan,Village,-,4 km
1449021,1597676,Suketsune,Fukushima,Japan,Village,-,4 km
1449021,1597676,Haramachi,Fukushima,Japan,Village,47000 people,5 km
1449021,1597676,Koyamada,Fukushima,Japan,Village,-,8 km
1449021,1597676,Takahira,Fukushima,Japan,Village,-,8 km
1449021,1597676,Tetsuzan,Fukushima,Japan,Village,-,8 km
1449021,1597676,Kashima,Fukushima,Japan,Village,-,8 km
1449021,1597676,Kayahama,Fukushima,Japan,Village,-,10 km
1449021,1597676,Hiso,Fukushima,Japan,Village,-,10 km
1449021,1597676,Oyama,Fukushima,Japan,Village,-,11 km
1449021,1597676,Kunugidaira,Fukushima,Japan,Village,-,11 km
1449021,1597676,Ashimata,Fukushima,Japan,Village,-,11 km
1449021,1597676,Hirusone,Fukushima,Japan,Village,-,12 km
1449021,1597676,Komiya,Fukushima,Japan,Village,-,12 km
1449021,1597676,Odaka,Fukushima,Japan,Village,-,12 km
1449021,1597676,Minami-Ibi,Fukushima,Japan,Village,-,12 km
1449021,1597676,Nakanouchi,Fukushima,Japan,Village,-,12 km
1449021,1597676,Nagadoro,Fukushima,Japan,Village,-,14 km
1449021,1597676,Tachiya,Fukushima,Japan,Village,-,14 km
1449021,1597676,Kusano,Fukushima,Japan,Village,-,14 km
1449021,1597676,Kodeya,Fukushima,Japan,Village,-,15 km
1449021,1597676,Sekimori,Fukushima,Japan,Village,-,15 km
1449021,1597676,Onaba,Fukushima,Japan,Village,-,15 km
1449021,1597676,Kariyado,Fukushima,Japan,Village,-,16 km
1449021,1597676,Shimo-Tsushima,Fukushima,Japan,Village,-,16 km
1449021,1597676,Isobe,Fukushima,Japan,Village,-,16 km
1449021,1597676,Kashiwabara,Fukushima,Japan,Village,-,16 km
1449021,1597676,Umekawa,Fukushima,Japan,Village,-,17 km
1449021,1597676,Iitoi,Fukushima,Japan,Village,-,17 km
1449021,1597676,Nakumura,Fukushima,Japan,Village,-,18 km
1449021,1597676,Namie,Fukushima,Japan,Village,22000 people,18 km
1449021,1597676,Onoda,Fukushima,Japan,Village,-,19 km
1449021,1597676,Usuishi,Fukushima,Japan,Village,-,19 km
1449021,1597676,Kuroki,Fukushima,Japan,Village,-,19 km
1449021,1597676,Kiyohashi,Fukushima,Japan,Village,-,19 km
1449021,1597676,Ochiai,Fukushima,Japan,Village,-,19 km
1449021,1597676,Higashi-tamano,Fukushima,Japan,Village,-,20 km
1449021,1597676,Ohana,Fukushima,Japan,Village,-,20 km
1449021,1597676,Tonyamae,Fukushima,Japan,Village,-,21 km
1449021,1597676,Nimaibashi,Fukushima,Japan,Village,-,21 km
1449021,1597676,Maeda,Fukushima,Japan,Village,-,21 km
1449021,1597676,Otsubo,Fukushima,Japan,Village,-,21 km
1449021,1597676,Haragama,Fukushima,Japan,Village,-,21 km
1449021,1597676,Futaba,Fukushima,Japan,Village,-,23 km
1449021,1597676,Komagamine,Fukushima,Japan,Village,-,23 km
1449021,1597676,Sugaya,Fukushima,Japan,Village,-,23 km
1449021,1597676,Iwaisawa,Fukushima,Japan,Village,-,25 km
1449021,1597676,Yokomichi,Fukushima,Japan,Village,-,25 km
1449021,1597676,Sawa,Fukushima,Japan,Village,-,25 km
1449021,1597676,Wada,Miyagi,Japan,Village,-,25 km
1449021,1597676,Ouchi,Miyagi,Japan,Village,-,26 km
1449021,1597676,Kawamata,Fukushima,Japan,Village,16000 people,26 km
1449021,1597676,Furumichi,Fukushima,Japan,Village,-,26 km
1449021,1597676,Jikenjo,Fukushima,Japan,Village,-,26 km
1449021,1597676,Tsurishi,Fukushima,Japan,Village,-,26 km
1449021,1597676,Nekeshi,Fukushima,Japan,Village,-,26 km
1449021,1597676,Okuma,Fukushima,Japan,Village,-,26 km
1449021,1597676,Mokushouchi,Fukushima,Japan,Village,-,28 km
1449021,1597676,Tsukidate,Fukushima,Japan,Village,-,28 km
1449021,1597676,Domeki,Fukushima,Japan,Village,-,28 km
1449021,1597676,Iso,Miyagi,Japan,Village,-,29 km
1449021,1597676,Kitayama,Miyagi,Japan,Village,-,29 km
1449021,1597676,Okubo,Fukushima,Japan,Village,-,29 km
1449021,1597676,Waseda,Fukushima,Japan,Village,-,29 km
1449021,1597676,Harimichi,Fukushima,Japan,Village,-,29 km
1449021,1597676,Ogawara,Fukushima,Japan,Village,-,29 km
1449021,1597676,Hachiman,Fukushima,Japan,Village,-,30 km
1449021,1597676,Miyawaki,Fukushima,Japan,Village,-,30 km
1449021,1597676,Sakamoto,Miyagi,Japan,Village,-,30 km
1449021,1597676,Kanayama,Miyagi,Japan,Village,-,30 km
1449021,1597676,Ishisawa,Fukushima,Japan,Village,-,30 km
1449021,1597676,Uchi-Kohata,Fukushima,Japan,Village,-,30 km
1449021,1597676,Takatsudo,Fukushima,Japan,Village,-,31 km
1449021,1597676,Kakeda,Fukushima,Japan,Village,-,31 km
1449021,1597676,Taira,Fukushima,Japan,Village,-,31 km
1449021,1597676,Nishitani,Fukushima,Japan,Village,-,32 km
1449021,1597676,Sugisawa,Fukushima,Japan,Village,-,32 km
1449021,1597676,Donosaku,Fukushima,Japan,Village,-,32 km
1449021,1597676,Iino,Fukushima,Japan,Village,-,32 km
1449021,1597676,Takadaiima,Fukushima,Japan,Village,-,32 km
1449021,1597676,Gomaisawa,Fukushima,Japan,Village,-,32 km
1449021,1597676,Tokiwa,Fukushima,Japan,Village,-,32 km
1449021,1597676,Shimo-Ota,Fukushima,Japan,Village,-,32 km
1449021,1597676,Marumori,Miyagi,Japan,Village,17000 people,33 km
1449021,1597676,Oragahama,Fukushima,Japan,Village,-,33 km
1449021,1597676,Yanagiwatado,Fukushima,Japan,Village,-,33 km
1449021,1597676,Kanoko,Fukushima,Japan,Village,-,33 km
1449021,1597676,Bogoya,Fukushima,Japan,Village,-,33 km
1449021,1597676,Ogura,Fukushima,Japan,Village,-,33 km
1449021,1597676,Nishimuki,Fukushima,Japan,Village,-,33 km
1449021,1597676,Sangatsuden,Miyagi,Japan,Village,-,34 km
1449021,1597676,Kami-Kawauchi,Fukushima,Japan,Village,-,34 km
1449021,1597676,Kadoshika,Fukushima,Japan,Village,-,34 km
1449021,1597676,Sakashiuchi,Fukushima,Japan,Village,-,34 km
1449021,1597676,Funyu,Fukushima,Japan,Village,-,35 km
1449021,1597676,Tomioka,Fukushima,Japan,Village,-,35 km
1449021,1597676,Kajiya,Fukushima,Japan,Village,-,35 km
1449021,1597676,Shimo-Kawauchi,Fukushima,Japan,Village,-,35 km
1449021,1597676,Yanagawa,Fukushima,Japan,Village,20000 people,35 km
1449035,1597694,Silabuhan,Aceh,Indonesia,Village,-,3 km
1449035,1597694,Laegadong,Aceh,Indonesia,Village,-,15 km
1449035,1597694,Gosongtelaga,Aceh,Indonesia,Village,-,16 km
1449035,1597694,Muara Oreh,Sumatera Utara,Indonesia,Village,-,24 km
1449035,1597694,Koetatinggi,Aceh,Indonesia,Village,-,25 km
1449035,1597694,Boeloedoekoe,Sumatera Utara,Indonesia,Village,-,26 km
1449035,1597694,Lipatkadjang,Aceh,Indonesia,Village,-,28 km
1449035,1597694,Pasar Singkil,Aceh,Indonesia,Village,-,29 km
1449035,1597694,East Besik,Aceh,Indonesia,Village,-,30 km
1449035,1597694,Bululaga,Sumatera Utara,Indonesia,Village,-,31 km
1449035,1597694,Sitandoek,Sumatera Utara,Indonesia,Village,-,36 km
1449035,1597694,Bongkaras,Sumatera Utara,Indonesia,Village,-,37 km
1449035,1597694,Lentong,Aceh,Indonesia,Village,-,37 km
1449035,1597694,Djongar,Sumatera Utara,Indonesia,Village,-,44 km
1449035,1597694,Barus,Sumatera Utara,Indonesia,Village,-,45 km
1449035,1597694,Hutagalung,Sumatera Utara,Indonesia,Village,-,45 km
1449035,1597694,Pangkalankumbi,Aceh,Indonesia,Village,-,47 km
1449035,1597694,Parlilitan,Sumatera Utara,Indonesia,Village,-,48 km
1449035,1597694,Pakkat,Sumatera Utara,Indonesia,Village,-,48 km
1449035,1597694,Salak,Sumatera Utara,Indonesia,Village,-,50 km
1449035,1597694,Binalun,Sumatera Utara,Indonesia,Village,-,53 km
1449035,1597694,Dab,Aceh,Indonesia,Village,-,56 km
1449035,1597694,Karadjoan,Sumatera Utara,Indonesia,Village,-,57 km
1449035,1597694,Onantulason,Sumatera Utara,Indonesia,Village,-,57 km
1449035,1597694,Namaboeaja,Aceh,Indonesia,Village,-,57 km
1449035,1597694,Sumbul,Sumatera Utara,Indonesia,Village,-,66 km
1449035,1597694,Sihikit,Sumatera Utara,Indonesia,Village,-,68 km
1449035,1597694,Segroen,Aceh,Indonesia,Village,-,68 km
1449035,1597694,Parboeloean,Sumatera Utara,Indonesia,Village,-,68 km
1449035,1597694,Toengtoengbatoe,Sumatera Utara,Indonesia,Village,-,68 km
1449035,1597694,Sigalingging,Sumatera Utara,Indonesia,Village,-,68 km
1449035,1597694,Sorkam,Sumatera Utara,Indonesia,Village,-,70 km
1449066,1597734,Sha-lao,Hua-lien,Taiwan,Village,-,5 km
1449066,1597734,Chia-lu-lan,Hua-lien,Taiwan,Village,-,6 km
1449066,1597734,Feng-kuang,Hua-lien,Taiwan,Village,-,8 km
1449066,1597734,Feng-pin,Hua-lien,Taiwan,Village,-,11 km
1449066,1597734,Shui-lien,Hua-lien,Taiwan,Village,-,13 km
1449066,1597734,Feng-lin,Hua-lien,Taiwan,Village,-,13 km
1449066,1597734,Chung-hu,Hua-lien,Taiwan,Village,-,15 km
1449066,1597734,Feng-shan,Hua-lien,Taiwan,Village,-,18 km
1449066,1597734,Fu-min,Hua-lien,Taiwan,Village,-,18 km
1449066,1597734,Chien-fan,Hua-lien,Taiwan,Village,-,21 km
1449066,1597734,Shih-ti-ping,Hua-lien,Taiwan,City,-,24 km
1449066,1597734,Ta-lo-ma,Hua-lien,Taiwan,Village,-,24 km
1449066,1597734,Ta-chiang-k'ou,Hua-lien,Taiwan,Village,-,26 km
1449066,1597734,Ch'u-yin,Hua-lien,Taiwan,Village,-,29 km
1449066,1597734,Sung-pu,Hua-lien,Taiwan,Village,-,30 km
1449066,1597734,Chang-yüan,Hua-lien,Taiwan,Village,-,30 km
1449066,1597734,Jung-shu,Hua-lien,Taiwan,Village,-,31 km
1449066,1597734,San-li,Hua-lien,Taiwan,Village,-,32 km
1449066,1597734,Lieh-k'o-ni,Hua-lien,Taiwan,Village,-,34 km
1449066,1597734,Hua-lien,Hua-lien,Taiwan,Major city,-,34 km
1449066,1597734,T'ai-kao-li,Hua-lien,Taiwan,Village,-,37 km
1449066,1597734,Ta-shan,Hua-lien,Taiwan,Village,-,40 km
1449066,1597734,Wan-shan-t'ang,Hua-lien,Taiwan,Village,-,41 km
1449066,1597734,Chia-tsou-wan Pi,T'ai-tung,Taiwan,City,-,41 km
1449066,1597734,Yü-li,Hua-lien,Taiwan,City,-,43 km
1449066,1597734,Ka-sha,Nan-t'ou,Taiwan,Village,-,47 km
1449066,1597734,Cho-ch'ing-ts'un,Hua-lien,Taiwan,Village,-,48 km
1449066,1597734,Hsin-ch'eng,Hua-lien,Taiwan,City,-,51 km
1449066,1597734,Ching-kuan,Nan-t'ou,Taiwan,Village,-,51 km
1449066,1597734,Wu-shih Pi,T'ai-tung,Taiwan,City,-,52 km
1449066,1597734,Chieh-shou-t'ing,Nan-t'ou,Taiwan,Village,-,52 km
1449066,1597734,Tzu-yüan,Nan-t'ou,Taiwan,Village,-,52 km
1449066,1597734,Wu-ssu,Hua-lien,Taiwan,Village,-,53 km
1449066,1597734,T'ieh-chia-lung-she,Hua-lien,Taiwan,City,-,54 km
1449066,1597734,Pa-t'ung-kuan,Nan-t'ou,Taiwan,Village,-,56 km
1449066,1597734,Tao-k'eng,Nan-t'ou,Taiwan,Village,-,56 km
1449066,1597734,Kuan-yüan,Hua-lien,Taiwan,Village,-,57 km
1449066,1597734,Lo-shao,Hua-lien,Taiwan,Village,-,58 km
1449066,1597734,Pa-she-pu,Nan-t'ou,Taiwan,Village,-,59 km
1449066,1597734,Tung-pu,Nan-t'ou,Taiwan,Village,-,59 km
1449066,1597734,San Hsien Tai,T'ai-tung,Taiwan,City,-,60 km
1449066,1597734,Yu-chih,Nan-t'ou,Taiwan,Village,-,61 km
1449066,1597734,Pu-li,Nan-t'ou,Taiwan,Village,-,62 km
1449066,1597734,Hung-hsiang,T'ai-chung,Taiwan,Village,-,62 km
1449066,1597734,Fu-li,T'ai-tung,Taiwan,Village,-,62 km
1449066,1597734,Hsin-i,Nan-t'ou,Taiwan,Village,-,63 km
1449066,1597734,Chia-fei-yüan,T'ai-chung,Taiwan,Village,-,64 km
