Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1000094,2,Caroniti,Calabria,Italy,Village,-,64 km
1000094,2,Villafranca Tirrena,Sicilia (Sicily),Italy,Village,9000 people,64 km
1000094,2,Divieto,Sicilia (Sicily),Italy,Village,-,64 km
1000094,2,Castanea,Sicilia (Sicily),Italy,Village,-,65 km
1000094,2,Spadafora,Sicilia (Sicily),Italy,Village,5300 people,65 km
1000094,2,Fondachello,Sicilia (Sicily),Italy,Village,-,65 km
1000094,2,Salice,Sicilia (Sicily),Italy,Village,-,65 km
1000094,2,Daffina',Calabria,Italy,Village,-,65 km
1000094,2,Monteforte Marina,Sicilia (Sicily),Italy,Village,-,65 km
1000094,2,Giammoro,Sicilia (Sicily),Italy,Village,-,66 km
1000094,2,Curcuraci,Sicilia (Sicily),Italy,Village,-,66 km
1000094,2,Calvaruso,Sicilia (Sicily),Italy,Village,-,66 km
1000094,2,Comerconi,Calabria,Italy,Village,-,66 km
1000094,2,Stazione San Filippo-San Lucia,Sicilia (Sicily),Italy,Village,-,66 km
1000094,2,Sant'Andrea,Sicilia (Sicily),Italy,Village,-,66 km
1000094,2,Urni,Sicilia (Sicily),Italy,Village,-,67 km
1000094,2,Bastione,Sicilia (Sicily),Italy,Village,-,67 km
1000094,2,San Pietro,Sicilia (Sicily),Italy,Village,-,67 km
1000094,2,Marina di Zambrone,Calabria,Italy,Village,-,67 km
1000094,2,Locanda Colonna,Sicilia (Sicily),Italy,Village,-,67 km
1000094,2,Trivio,Sicilia (Sicily),Italy,Village,-,67 km
1000094,2,Mortelle,Sicilia (Sicily),Italy,Village,-,68 km
