Event_id,Episode,Name,Region_Province,Country,City_class,Population,Distance
1449230,1597953,Hua-lien,Hua-lien,Taiwan,Major city,-,2 km
1449230,1597953,Ta-shan,Hua-lien,Taiwan,Village,-,8 km
1449230,1597953,Ch'u-yin,Hua-lien,Taiwan,Village,-,9 km
1449230,1597953,Jung-shu,Hua-lien,Taiwan,Village,-,12 km
1449230,1597953,Hsin-ch'eng,Hua-lien,Taiwan,City,-,18 km
1449230,1597953,Feng-shan,Hua-lien,Taiwan,Village,-,18 km
1449230,1597953,Shui-lien,Hua-lien,Taiwan,Village,-,21 km
1449230,1597953,T'ieh-chia-lung-she,Hua-lien,Taiwan,City,-,21 km
1449230,1597953,Feng-lin,Hua-lien,Taiwan,Village,-,25 km
1449230,1597953,Chia-lu-lan,Hua-lien,Taiwan,Village,-,30 km
1449230,1597953,Wan-shan-t'ang,Hua-lien,Taiwan,Village,-,30 km
1449230,1597953,Feng-kuang,Hua-lien,Taiwan,Village,-,30 km
1449230,1597953,Chien-fan,Hua-lien,Taiwan,Village,-,31 km
1449230,1597953,Lo-shao,Hua-lien,Taiwan,Village,-,32 km
1449230,1597953,Kuan-yüan,Hua-lien,Taiwan,Village,-,37 km
1449230,1597953,Sha-lao,Hua-lien,Taiwan,Village,-,39 km
1449230,1597953,Feng-pin,Hua-lien,Taiwan,Village,-,42 km
1449230,1597953,Ao-hua,I-lan,Taiwan,Village,-,42 km
1449230,1597953,Chung-hu,Hua-lien,Taiwan,Village,-,43 km
1449230,1597953,Ching-kuan,Nan-t'ou,Taiwan,Village,-,43 km
1449230,1597953,Sung-pai,T'ai-chung,Taiwan,Village,-,48 km
1449230,1597953,Chieh-shou-t'ing,Nan-t'ou,Taiwan,Village,-,50 km
1449230,1597953,Chi-chia-yang,I-lan,Taiwan,Village,-,50 km
1449230,1597953,Hung-hsiang,T'ai-chung,Taiwan,Village,-,51 km
1449230,1597953,Fu-min,Hua-lien,Taiwan,Village,-,51 km
1449230,1597953,Chieh-hsiao-ts'un,T'ai-chung,Taiwan,Village,-,53 km
1449230,1597953,Chiu-wu-t'a,I-lan,Taiwan,Village,-,54 km
1449230,1597953,Shih-ti-ping,Hua-lien,Taiwan,City,-,56 km
1449230,1597953,Tzu-yüan,Nan-t'ou,Taiwan,Village,-,56 km
1449230,1597953,Mi-lo,Hsin-chu,Taiwan,Village,-,57 km
1449230,1597953,Ta-lo-ma,Hua-lien,Taiwan,Village,-,57 km
1449230,1597953,Ta-chiang-k'ou,Hua-lien,Taiwan,Village,-,58 km
1449230,1597953,Nan-ao,I-lan,Taiwan,City,-,59 km
1449230,1597953,Ch'ing-shan,T'ai-chung,Taiwan,Village,-,62 km
1449230,1597953,Ka-sha,Nan-t'ou,Taiwan,Village,-,62 km
1449230,1597953,Chia-fei-yüan,T'ai-chung,Taiwan,Village,-,62 km
1449230,1597953,Chang-yüan,Hua-lien,Taiwan,Village,-,63 km
1449230,1597953,Sung-pu,Hua-lien,Taiwan,Village,-,64 km
1449230,1597953,Tao-k'eng,Nan-t'ou,Taiwan,Village,-,65 km
1449230,1597953,San-li,Hua-lien,Taiwan,Village,-,65 km
1449230,1597953,Lieh-k'o-ni,Hua-lien,Taiwan,Village,-,66 km
1449230,1597953,Pu-li,Nan-t'ou,Taiwan,Village,-,67 km
1449230,1597953,Tu-chang,I-lan,Taiwan,Village,-,69 km
1449230,1597953,Shih-tzu-t'ou,T'ai-chung,Taiwan,Village,-,69 km
1449230,1597953,Ha-lung-t'ai,T'ai-chung,Taiwan,Village,-,70 km
1449230,1597953,I-lan,I-lan,Taiwan,Major city,-,90 km
1449230,1597953,Nan-tou,Nan-t'ou,Taiwan,Major city,-,96 km
1449230,1597953,Fweng-yüan,T'ai-chung,Taiwan,Major city,-,97 km
1449230,1597953,Tai-chung,T'ai-chung Shih,Taiwan,Major city,-,98 km
1449263,1597993,Amchitka,Alaska,United States,Village,<1000 people,64 km
1449314,1598055,Sagasca,Tarapacá,Chile,Village,-,1 km
1449314,1598055,Jucuma,Tarapaca,Chile,Village,-,9 km
1449314,1598055,Tambillo,Tarapaca,Chile,Village,-,10 km
1449314,1598055,Ciusa,Tarapacá,Chile,Village,-,12 km
1449314,1598055,Tasma,Tarapaca,Chile,Village,-,14 km
1449314,1598055,Macaya,Tarapaca,Chile,Village,-,16 km
1449314,1598055,Quipisca,Tarapaca,Chile,Village,-,17 km
1449314,1598055,Mamiña,Tarapacá,Chile,Village,-,17 km
1449314,1598055,Duplijsa,Tarapacá,Chile,Village,-,18 km
1449314,1598055,Huaca,Tarapaca,Chile,Village,-,20 km
1449314,1598055,Calera,Tarapacá,Chile,Village,-,20 km
1449314,1598055,Tapinga,Tarapaca,Chile,Village,-,23 km
1449314,1598055,Parca,Tarapaca,Chile,Village,-,23 km
1449314,1598055,Alca,Tarapacá,Chile,Village,-,29 km
1449314,1598055,Noasa,Tarapacá,Chile,Village,-,31 km
1449314,1598055,Pica,Tarapacá,Chile,Village,-,32 km
1449314,1598055,Cumiña,Tarapaca,Chile,Village,-,32 km
1449314,1598055,Tambillo,Tarapacá,Chile,Village,-,33 km
1449314,1598055,Iluga,Tarapaca,Chile,Village,-,34 km
1449314,1598055,Cerrillos,Tarapaca,Chile,Village,-,35 km
1449314,1598055,Tarapacá,Tarapacá,Chile,Village,-,35 km
1449314,1598055,Matilla,Tarapacá,Chile,Village,-,36 km
1449314,1598055,Ocharaza,Tarapaca,Chile,Village,-,36 km
1449314,1598055,Caigua,Tarapaca,Chile,Village,-,36 km
1449314,1598055,Calamina,Tarapacá,Chile,Village,-,37 km
1449314,1598055,Laonsana,Tarapacá,Chile,Village,-,37 km
1449314,1598055,Calguay,Tarapaca,Chile,Village,-,38 km
1449314,1598055,Puchurca,Tarapaca,Chile,Village,-,38 km
1449314,1598055,Cumiñalla,Tarapaca,Chile,Village,-,38 km
1449314,1598055,Coscaya,Tarapacá,Chile,Village,-,39 km
1449314,1598055,La Tirana,Tarapacá,Chile,Village,-,40 km
1449314,1598055,El Huaicazo,Tarapaca,Chile,Village,-,40 km
1449314,1598055,Mocha,Tarapaca,Chile,Village,-,44 km
1449314,1598055,La Escalera,Tarapaca,Chile,Village,-,45 km
1449314,1598055,Puauiro de Nunez,Tarapaca,Chile,Village,-,45 km
1449314,1598055,Cueva Negra,Tarapacá,Chile,Village,-,46 km
1449314,1598055,Fundición,Tarapaca,Chile,Village,-,47 km
1449314,1598055,Cambalache,Tarapacá,Chile,Village,-,47 km
1449314,1598055,Guasco Salinas,Tarapaca,Chile,Village,-,47 km
1449314,1598055,Limacsiña,Tarapaca,Chile,Village,-,48 km
1449314,1598055,Chintuya,Tarapacá,Chile,Village,-,48 km
1449314,1598055,Pozo Almonte,Tarapacá,Chile,Village,-,49 km
1449314,1598055,Oficina Peña Grande,Tarapacá,Chile,Village,-,49 km
1449314,1598055,Oficina Sara,Tarapaca,Chile,Village,-,49 km
1449314,1598055,Guasco de Lípez,Tarapacá,Chile,Village,-,49 km
1449314,1598055,Oficina Ramírez,Tarapaca,Chile,Village,-,49 km
1449314,1598055,Humberstone,Tarapacá,Chile,Village,-,49 km
1449314,1598055,Peña Blanca,Tarapaca,Chile,Village,-,49 km
1449314,1598055,Oficina Serena,Tarapaca,Chile,Village,-,49 km
1449314,1598055,El Molino,Tarapacá,Chile,Village,-,49 km
1449314,1598055,Saitoco,Tarapaca,Chile,Village,-,50 km
1449314,1598055,Manca Collacagua,Tarapacá,Chile,Village,-,50 km
1449314,1598055,Usmagama,Tarapaca,Chile,Village,-,50 km
1449314,1598055,Huara,Tarapacá,Chile,Village,-,51 km
1449314,1598055,Keryma,Tarapaca,Chile,Village,-,51 km
1449314,1598055,Guasquiña,Tarapaca,Chile,Village,-,51 km
1449314,1598055,Oficina Buen Retiro,Tarapaca,Chile,Village,-,52 km
1449314,1598055,Collacagua,Tarapacá,Chile,Village,-,53 km
1449314,1598055,Chacarilla,Tarapacá,Chile,Village,-,53 km
1449314,1598055,Pucupucune,Tarapaca,Chile,Village,-,55 km
1449314,1598055,Oficina Diana,Tarapacá,Chile,Village,-,55 km
1449314,1598055,Pintados,Tarapacá,Chile,Village,-,56 km
1449314,1598055,Curaña,Tarapacá,Chile,Village,-,56 km
1449314,1598055,Cuevitas,Tarapacá,Chile,Village,-,58 km
1449314,1598055,Baños de Chusmisa,Tarapacá,Chile,Village,-,58 km
1449314,1598055,Montevideo,Tarapacá,Chile,Village,-,58 km
1449314,1598055,Chusmisa,Tarapaca,Chile,Village,-,58 km
1449314,1598055,Oficina Aurrera,Tarapaca,Chile,Village,-,58 km
1449314,1598055,Rinconada,Tarapaca,Chile,Village,-,59 km
1449314,1598055,Oficina Virginia,Tarapaca,Chile,Village,-,59 km
1449314,1598055,El Algarrobal,Tarapacá,Chile,Village,-,59 km
1449314,1598055,Pacumiña,Tarapaca,Chile,Village,-,59 km
1449314,1598055,Cultane,Tarapacá,Chile,Village,-,60 km
1449314,1598055,Chara,Tarapacá,Chile,Village,-,60 km
1449314,1598055,Los Tambos,Tarapaca,Chile,Village,-,60 km
1449314,1598055,Alona,Tarapaca,Chile,Village,-,60 km
1449314,1598055,Piga,Tarapaca,Chile,Village,-,61 km
1449314,1598055,Sipiza,Tarapacá,Chile,Village,-,62 km
1449314,1598055,Chapire,Tarapaca,Chile,Village,-,63 km
1449314,1598055,Guantija,Tarapaca,Chile,Village,-,64 km
1449314,1598055,Guañare,Potosi,Bolivia,Village,-,64 km
1449314,1598055,Argentina,Tarapacá,Chile,Village,-,65 km
1449314,1598055,San Antonio,Tarapaca,Chile,Village,-,65 km
1449314,1598055,Ramadas,Tarapaca,Chile,Village,-,66 km
1449314,1598055,Ariquilda,Tarapacá,Chile,Village,-,66 km
1449314,1598055,Negreiros,Tarapacá,Chile,Village,-,66 km
1449314,1598055,Saya,Tarapaca,Chile,Village,-,66 km
1449314,1598055,Caserones,Potosí,Bolivia,Village,-,67 km
1449314,1598055,Garita,Potosi,Bolivia,Village,-,68 km
1449314,1598055,Baños Andrés Jiguata,Tarapacá,Chile,Village,-,69 km
1449314,1598055,Oficina Victoria,Tarapacá,Chile,Village,-,69 km
1449314,1598055,Aroma,Tarapacá,Chile,Village,-,69 km
1449314,1598055,Isma,Potosí,Bolivia,Village,-,70 km
1449314,1598055,Iquique,Tarapacá,Chile,Major city,220000 people,86 km
1449326,1598070,Dalice,,Fiji,Village,-,70 km
1449336,1598085,Goi,Chiba,Japan,Village,-,8 km
1449336,1598085,Ushiku,Chiba,Japan,Village,-,12 km
1449336,1598085,Chiba,Chiba,Japan,Major city,920000 people,12 km
1449336,1598085,Oami,Chiba,Japan,Village,-,13 km
1449336,1598085,Anegasaki,Chiba,Japan,Village,-,13 km
1449336,1598085,Chonan,Chiba,Japan,Village,-,14 km
1449336,1598085,Mobara,Chiba,Japan,City,96000 people,15 km
1449336,1598085,Togane,Chiba,Japan,Village,55000 people,20 km
1449336,1598085,Ichinomiya,Chiba,Japan,Village,-,23 km
1449336,1598085,Naruto,Chiba,Japan,City,22000 people,24 km
1449336,1598085,Kururi,Chiba,Japan,Village,-,25 km
1449336,1598085,Kisarazu,Chiba,Japan,City,120000 people,25 km
1449336,1598085,Sakura,Chiba,Japan,City,180000 people,25 km
1449336,1598085,Katakai,Chiba,Japan,City,-,25 km
1449336,1598085,Funabashi,Chiba,Japan,City,560000 people,28 km
1449336,1598085,Chiba-nyutaun,Chiba,Japan,Village,-,30 km
1449336,1598085,Hasunuma,Chiba,Japan,Village,-,30 km
1449336,1598085,Fujioayashi,Chiba,Japan,Village,-,31 km
1449336,1598085,Kamagaya,Chiba,Japan,City,110000 people,32 km
1449336,1598085,Narita,Chiba,Japan,City,100000 people,32 km
1449336,1598085,Yokoshiba,Chiba,Japan,Village,-,33 km
1449336,1598085,Ichikawa,Chiba,Japan,City,460000 people,33 km
1449336,1598085,Kimitsu,Chiba,Japan,Village,92000 people,33 km
1449336,1598085,Ohara,Chiba,Japan,City,20000 people,35 km
1449336,1598085,Tokyo,Tokyo,Japan,Capital,8.1 million people,36 km
1449336,1598085,Omori,Chiba,Japan,Village,-,37 km
1449336,1598085,Tako,Chiba,Japan,City,-,37 km
1449336,1598085,Matsudo,Chiba,Japan,City,460000 people,38 km
1449336,1598085,Futtso,Chiba,Japan,Village,-,38 km
1449336,1598085,Ryugasaki,Chiba,Japan,Village,85000 people,39 km
1449336,1598085,Fukawa,Ibaraki,Japan,Village,-,40 km
1449336,1598085,Minato,Chiba,Japan,Village,-,41 km
1449336,1598085,Ino,Chiba,Japan,Village,-,41 km
1449336,1598085,Katsuura,Chiba,Japan,Village,22000 people,41 km
1449336,1598085,Namegawa,Chiba,Japan,Village,-,43 km
1449336,1598085,Kawasaki,Kanagawa,Japan,Major city,1.3 million people,43 km
1449336,1598085,Golanda,Tokyo,Japan,Village,-,43 km
1449336,1598085,Abiko,Chiba,Japan,City,130000 people,43 km
1449336,1598085,Kamogawa,Chiba,Japan,Village,29000 people,44 km
1449336,1598085,Kobata,Chiba,Japan,Village,-,45 km
1449336,1598085,Ryugaski,Ibaraki,Japan,Village,-,45 km
1449336,1598085,Fujishiro,Ibaraki,Japan,Village,33000 people,48 km
1449336,1598085,Kansaki,Chiba,Japan,Village,-,49 km
1449336,1598085,Yokohama,Kanagawa,Japan,Major city,3.6 million people,50 km
1449336,1598085,Asahi Yokaichiba,Chiba,Japan,Village,-,50 km
1449336,1598085,Ushiku,Ibaraki,Japan,Village,79000 people,52 km
1449336,1598085,Edosaki,Ibaraki,Japan,Village,21000 people,52 km
1449336,1598085,Yoshikawa,Saitama,Japan,Village,60000 people,52 km
1449336,1598085,Asagaya,Tokyo,Japan,Village,-,52 km
1449336,1598085,Yokosuka,Kanagawa,Japan,City,420000 people,53 km
1449336,1598085,Wada,Chiba,Japan,Village,-,53 km
1449336,1598085,Koda,Ibaraki,Japan,Village,-,53 km
1449336,1598085,Obari,Ibaraki,Japan,Village,-,54 km
1449336,1598085,Katsuyama,Chiba,Japan,Village,-,54 km
1449336,1598085,Kami-aoki,Saitama,Japan,Village,-,55 km
1449336,1598085,Jikkoku,Ibaraki,Japan,Village,-,55 km
1449336,1598085,Omigawa,Chiba,Japan,City,25000 people,56 km
1449336,1598085,Wakaguri,Ibaraki,Japan,Village,-,56 km
1449336,1598085,Noda,Chiba,Japan,City,120000 people,56 km
1449336,1598085,Hinosawa,Ibaraki,Japan,Village,-,58 km
1449336,1598085,Kami-Naganuma,Ibaraki,Japan,Village,-,58 km
1449336,1598085,Ikku,Ibaraki,Japan,Village,-,58 km
1449336,1598085,Kihara,Ibaraki,Japan,Village,-,58 km
1449336,1598085,Chofu,Tokyo,Japan,City,200000 people,59 km
1449336,1598085,Oyama,Ibaraki,Japan,Village,-,59 km
1449336,1598085,Yatabe,Ibaraki,Japan,Village,-,59 km
1449336,1598085,Arakawa-Oki,Ibaraki,Japan,Village,-,59 km
1449336,1598085,Idako,Ibaraki,Japan,Village,-,59 km
1449336,1598085,Kubo,Chiba,Japan,Village,-,59 km
1449336,1598085,Yaida,Ibaraki,Japan,Village,-,59 km
1449336,1598085,Kamakura,Kanagawa,Japan,City,160000 people,60 km
1449336,1598085,Hayama,Kanagawa,Japan,Village,31000 people,60 km
1449336,1598085,Shirako,Chiba,Japan,Village,-,60 km
1449336,1598085,Itako,Ibaraki,Japan,Village,25000 people,61 km
1449336,1598085,Seto,Chiba,Japan,Village,-,61 km
1449336,1598085,Kokubu,Chiba,Japan,Village,-,62 km
1449336,1598085,Katayama,Saitama,Japan,Village,-,62 km
1449336,1598085,Ushibori,Ibaraki,Japan,Village,-,62 km
1449336,1598085,Aso,Ibaraki,Japan,Village,-,62 km
1449336,1598085,Okunoya,Ibaraki,Japan,Village,-,63 km
1449336,1598085,Minami Yamato,Kanagawa,Japan,Village,-,63 km
1449336,1598085,Kanioshioacho,Kanagawa,Japan,Village,-,63 km
1449336,1598085,Oyama,Ibaraki,Japan,Village,-,63 km
1449336,1598085,Naka-Wada,Kanagawa,Japan,Village,-,63 km
1449336,1598085,Chikura,Chiba,Japan,City,-,63 km
1449336,1598085,Sakihama,Ibaraki,Japan,Village,-,63 km
1449336,1598085,Kami-Hirooka,Ibaraki,Japan,Village,-,63 km
1449336,1598085,Tsotuma K,Tokyo,Japan,Village,-,64 km
1449336,1598085,Komatsu,Chiba,Japan,Village,-,64 km
1449336,1598085,Chogo,Kanagawa,Japan,Village,-,64 km
1449336,1598085,Misaki,Kanagawa,Japan,Village,-,64 km
1449336,1598085,Tateyama,Chiba,Japan,City,49000 people,64 km
1449336,1598085,Shimana,Ibaraki,Japan,Village,-,64 km
1449336,1598085,Choshi,Chiba,Japan,City,84000 people,64 km
1449336,1598085,Yatabe,Ibaraki,Japan,Village,-,64 km
1449336,1598085,Yabuhana,Kanagawa,Japan,Village,-,65 km
1449336,1598085,Olo,Chiba,Japan,Village,-,65 km
1449336,1598085,Aruga,Ibaraki,Japan,Village,-,65 km
1449336,1598085,Hikago,Kanagawa,Japan,Village,-,65 km
1449336,1598085,Okura,Tokyo,Japan,Village,-,65 km
1449342,1598089,Takesaki,Kagoshima,Japan,Village,-,35 km
1449342,1598089,Shimo-Nishime,Kagoshima,Japan,Village,-,36 km
1449342,1598089,Shimonaka,Kagoshima,Japan,Village,-,36 km
1449342,1598089,Nishino,Kagoshima,Japan,Village,-,37 km
1449342,1598089,Osaki,Kagoshima,Japan,Village,-,38 km
1449342,1598089,Hirota,Kagoshima,Japan,Village,-,41 km
1449342,1598089,Kaminaka,Kagoshima,Japan,Village,-,41 km
1449342,1598089,Hirayama,Kagoshima,Japan,Village,-,42 km
1449342,1598089,Hamada,Kagoshima,Japan,Village,-,43 km
1449342,1598089,Ushino,Kagoshima,Japan,Village,-,44 km
1449342,1598089,Shimama,Kagoshima,Japan,Village,-,45 km
1449342,1598089,Mugyu,Kagoshima,Japan,Village,-,46 km
1449342,1598089,Ambo,Kagoshima,Japan,Village,-,46 km
1449342,1598089,Haro,Kagoshima,Japan,Village,-,46 km
1449342,1598089,Funayuki,Kagoshima,Japan,Village,-,46 km
1449342,1598089,Sakai,Kagoshima,Japan,Village,-,47 km
1449342,1598089,Onoaida,Kagoshima,Japan,Village,-,49 km
1449342,1598089,Onasu,Kagoshima,Japan,Village,-,49 km
1449342,1598089,Miza,Kagoshima,Japan,Village,-,50 km
1449342,1598089,Kojima,Kagoshima,Japan,Village,-,50 km
1449342,1598089,Takeyano,Kagoshima,Japan,Village,-,51 km
1449342,1598089,Mitariyama,Kagoshima,Japan,Village,-,51 km
1449342,1598089,Hirauchi,Kagoshima,Japan,Village,-,51 km
1449342,1598089,Noma,Kagoshima,Japan,Village,-,52 km
1449342,1598089,Nakayama,Kagoshima,Japan,Village,-,53 km
1449342,1598089,Masuda,Kagoshima,Japan,Village,-,54 km
1449342,1598089,Odaira,Kagoshima,Japan,Village,-,55 km
1449342,1598089,Yudomari,Kagoshima,Japan,Village,-,55 km
1449342,1598089,Ikenohira,Kagoshima,Japan,Village,-,57 km
1449342,1598089,Takenokawa,Kagoshima,Japan,Village,-,59 km
1449342,1598089,Nijuban,Kagoshima,Japan,Village,-,59 km
1449342,1598089,Miyanoura,Kagoshima,Japan,Village,-,60 km
1449342,1598089,Nakama,Kagoshima,Japan,Village,-,60 km
1449342,1598089,Hamatsuwaki,Kagoshima,Japan,Village,-,61 km
1449342,1598089,Kurio,Kagoshima,Japan,Village,-,61 km
1449342,1598089,Tachiyama,Kagoshima,Japan,Village,-,61 km
1449342,1598089,Jurokuban,Kagoshima,Japan,Village,-,61 km
1449342,1598089,Mampa,Kagoshima,Japan,Village,-,63 km
1449342,1598089,Makigawa,Kagoshima,Japan,Village,-,63 km
1449342,1598089,Ono,Kagoshima,Japan,Village,-,64 km
1449342,1598089,Jusamban,Kagoshima,Japan,Village,-,64 km
1449342,1598089,Anjo,Kagoshima,Japan,Village,-,65 km
1449342,1598089,Fukagawa,Kagoshima,Japan,Village,-,65 km
1449342,1598089,Segire,Kagoshima,Japan,Village,-,66 km
1449342,1598089,Furuta,Kagoshima,Japan,Village,-,66 km
1449342,1598089,Hiramatsu,Kagoshima,Japan,Village,-,67 km
1449342,1598089,Sumiyoshi,Kagoshima,Japan,Village,-,67 km
1449342,1598089,Nagata,Kagoshima,Japan,Village,-,68 km
1449342,1598089,Azako,Kagoshima,Japan,Village,-,69 km
1449342,1598089,Kurazami,Kagoshima,Japan,Village,-,70 km
1449346,1598095,Santa Ana Mixtán,Escuintla,Guatemala,Village,-,2 km
1449346,1598095,Poza Verde,Escuintla,Guatemala,Village,-,4 km
1449346,1598095,Cerro Colorado,Escuintla,Guatemala,Village,-,6 km
1449346,1598095,El Bebedero,Escuintla,Guatemala,Village,-,8 km
1449346,1598095,La Gomera,Escuintla,Guatemala,Village,24000 people,10 km
1449346,1598095,Poza,Escuintla,Guatemala,Village,-,11 km
1449346,1598095,Las Playas,Escuintla,Guatemala,Village,-,12 km
1449346,1598095,Chontal,Escuintla,Guatemala,Village,-,15 km
1449346,1598095,Xayá,Escuintla,Guatemala,Village,-,16 km
1449346,1598095,Chichimecas,Escuintla,Guatemala,Village,-,16 km
1449346,1598095,La Noria,Escuintla,Guatemala,Village,-,19 km
1449346,1598095,Agüero,Escuintla,Guatemala,Village,-,20 km
1449346,1598095,Málaga,Escuintla,Guatemala,Village,-,21 km
1449346,1598095,Pueblo Nuevo Tiquisate,Escuintla,Guatemala,Village,-,22 km
1449346,1598095,Tecojate,Escuintla,Guatemala,Village,-,22 km
1449346,1598095,San José Rama Blanca,Escuintla,Guatemala,Village,-,22 km
1449346,1598095,Sipacate,Escuintla,Guatemala,Village,-,24 km
1449346,1598095,El Terrero,Escuintla,Guatemala,Village,-,25 km
1449346,1598095,Las Cuevas,Escuintla,Guatemala,Village,-,26 km
1449346,1598095,Barra Madre Vieja,Escuintla,Guatemala,Village,-,27 km
1449346,1598095,Bolivia,Suchitepéquez,Guatemala,Village,-,27 km
1449346,1598095,Centroamérica,Escuintla,Guatemala,Village,-,28 km
1449346,1598095,Huitzitzil,Escuintla,Guatemala,Village,-,28 km
1449346,1598095,Ceiba Amelia,Escuintla,Guatemala,Village,-,28 km
1449346,1598095,Río Bravo,Suchitepéquez,Guatemala,Village,7500 people,31 km
1449346,1598095,Santa Lucia Cotz,Escuintla,Guatemala,Village,-,31 km
1449346,1598095,La Democracia,Escuintla,Guatemala,Village,-,31 km
1449346,1598095,El Pilar,Escuintla,Guatemala,Village,-,32 km
1449346,1598095,Cantarrana,Escuintla,Guatemala,Village,-,32 km
1449346,1598095,Patulul,Suchitepéquez,Guatemala,Village,14000 people,32 km
1449346,1598095,El Naranjo,Escuintla,Guatemala,Village,-,33 km
1449346,1598095,Santa Bárbara,Suchitepéquez,Guatemala,Village,-,33 km
1449346,1598095,Siquinalá,Escuintla,Guatemala,Village,-,34 km
1449346,1598095,Corralitos,Escuintla,Guatemala,Village,-,35 km
1449346,1598095,Nueva Venecia,Suchitepéquez,Guatemala,Village,-,35 km
1449346,1598095,La Cortina,Suchitepequez,Guatemala,Village,-,37 km
1449346,1598095,Peña de Plata,Chimaltenango,Guatemala,Village,-,38 km
1449346,1598095,Bracitos,Suchitepéquez,Guatemala,Village,-,38 km
1449346,1598095,Nimayá,Chimaltenango,Guatemala,Village,-,38 km
1449346,1598095,Zanjón de Agua,Suchitepequez,Guatemala,Village,-,38 km
1449346,1598095,Otacingo,Escuintla,Guatemala,Village,-,38 km
1449346,1598095,San José El Ídolo,Suchitepéquez,Guatemala,Village,-,41 km
1449346,1598095,La Barrita,Escuintla,Guatemala,Village,-,41 km
1449346,1598095,Belén,Suchitepequez,Guatemala,Village,-,41 km
1449346,1598095,Monte Llano,Suchitepequez,Guatemala,Village,-,41 km
1449346,1598095,Tahuesco,Suchitepéquez,Guatemala,Village,-,41 km
1449346,1598095,Masagua,Escuintla,Guatemala,Village,9900 people,41 km
1449346,1598095,San Francisco,Suchitepequez,Guatemala,Village,-,42 km
1449346,1598095,Obero,Escuintla,Guatemala,City,-,44 km
1449346,1598095,Patut,Suchitepéquez,Guatemala,Village,-,44 km
1449346,1598095,El Reventón,Escuintla,Guatemala,Village,-,44 km
1449346,1598095,Finca Sangre de Cristo,Chimaltenango,Guatemala,Village,-,44 km
1449346,1598095,Los Pacheco,Escuintla,Guatemala,Village,-,45 km
1449346,1598095,Chicacao,Suchitepéquez,Guatemala,Village,20000 people,47 km
1449346,1598095,El Zapote,Escuintla,Guatemala,Village,-,47 km
1449346,1598095,Buena Vista,Chimaltenango,Guatemala,Village,-,47 km
1449346,1598095,La Máquina,Suchitepequez,Guatemala,Village,-,48 km
1449346,1598095,Pochuta,Chimaltenango,Guatemala,Village,3800 people,48 km
1449346,1598095,San José,Escuintla,Guatemala,City,19000 people,49 km
1449346,1598095,San Antonio,Suchitepéquez,Guatemala,Village,-,50 km
1449346,1598095,San Lorenzo,Suchitepéquez,Guatemala,Village,2100 people,50 km
1449346,1598095,Yepocapa,Chimaltenango,Guatemala,Village,8900 people,50 km
1449346,1598095,Escuintla,Escuintla,Guatemala,City,100000 people,50 km
1449346,1598095,El Tulate,Retalhuleu,Guatemala,Village,-,52 km
1449346,1598095,Panimaquib,Solola,Guatemala,Village,-,52 km
1449346,1598095,La Aurora,Chimaltenango,Guatemala,Village,-,53 km
1449346,1598095,Mazatenango,Suchitepequez,Guatemala,City,36000 people,53 km
1449346,1598095,Santiago Atitlán,Sololá,Guatemala,City,-,55 km
1449346,1598095,San Pablo,Suchitepéquez,Guatemala,Village,-,55 km
1449346,1598095,Acatenango,Chimaltenango,Guatemala,Village,7000 people,56 km
1449346,1598095,La Verde,Retalhuleu,Guatemala,Village,-,57 km
1449346,1598095,La Soledad,Chimaltenango,Guatemala,Village,-,58 km
1449346,1598095,Chuaquenún,Chimaltenango,Guatemala,Village,-,58 km
1449346,1598095,Pasajquim,Solola,Guatemala,Village,-,58 km
1449346,1598095,Masá,Sololá,Guatemala,Village,-,59 km
1449346,1598095,Cuyotenango,Suchitepéquez,Guatemala,Village,11000 people,59 km
1449346,1598095,Alotenango,Sacatepéquez,Guatemala,Village,17000 people,59 km
1449346,1598095,Iztapa,Escuintla,Guatemala,Village,4000 people,59 km
1449346,1598095,Boxomá,Retalhuleu,Guatemala,Village,-,60 km
1449346,1598095,Agua Escondida,Sololá,Guatemala,Village,-,60 km
1449346,1598095,La Periquera,Escuintla,Guatemala,Village,-,60 km
1449346,1598095,Brito,Escuintla,Guatemala,Village,-,60 km
1449346,1598095,Puerta Privada,Retalhuleu,Guatemala,Village,-,61 km
1449346,1598095,Chirijalimá,Suchitepequez,Guatemala,Village,-,61 km
1449346,1598095,Nueva Candalaria,Retalhuleu,Guatemala,Village,-,61 km
1449346,1598095,San Pedro,Sololá,Guatemala,Village,-,62 km
1449346,1598095,Guanagazapa,Escuintla,Guatemala,Village,2800 people,63 km
1449346,1598095,Cojobal,Chimaltenango,Guatemala,Village,-,63 km
1449346,1598095,El Castaño,Escuintla,Guatemala,Village,-,64 km
1449346,1598095,Patzún,Chimaltenango,Guatemala,City,18000 people,64 km
1449346,1598095,Santa Clara,Sololá,Guatemala,Village,-,65 km
1449346,1598095,Ciudad Vieja,Sacatepéquez,Guatemala,Village,30000 people,65 km
1449346,1598095,Sajquim,Sololá,Guatemala,Village,-,65 km
1449346,1598095,El Sitán,Chimaltenango,Guatemala,Village,-,65 km
1449346,1598095,Pucá,Retalhuleu,Guatemala,Village,-,66 km
1449346,1598095,Vaquilito,Retalhuleu,Guatemala,Village,-,66 km
1449346,1598095,San Miguel,Solola,Guatemala,Village,-,66 km
1449346,1598095,Retalhuleu,Retalhuleu,Guatemala,City,44000 people,66 km
